causa_id;freq;time;n;forecast;lower_ci95;upper_ci95
8;12;2019-10-01;1;0,914344490515536;-1,08915719324836524;2,91784617427944
8;12;2019-11-01;0;0,896151080746258;-1,10735060301764343;2,89965276451016
8;12;2019-12-01;2;1,322213980499787;-0,68128770326411470;3,32571566426369
8;12;2020-01-01;3;NA;NA;NA
8;12;2020-02-01;0;NA;NA;NA
8;12;2020-03-01;2;NA;NA;NA
8;12;2020-04-01;0;NA;NA;NA
8;12;2020-05-01;0;NA;NA;NA
8;12;2020-06-01;2;NA;NA;NA
8;12;2020-07-01;1;NA;NA;NA
8;12;2020-08-01;0;NA;NA;NA
8;12;2020-09-01;0;NA;NA;NA
8;12;2020-10-01;3;NA;NA;NA
8;12;2020-11-01;0;NA;NA;NA
8;12;2020-12-01;0;NA;NA;NA
8;12;2021-01-01;2;NA;NA;NA
8;12;2021-02-01;2;NA;NA;NA
8;12;2021-03-01;0;NA;NA;NA
8;12;2021-04-01;1;NA;NA;NA
8;12;2021-05-01;0;NA;NA;NA
8;12;2021-06-01;0;NA;NA;NA
8;12;2021-07-01;1;NA;NA;NA
8;12;2021-08-01;1;NA;NA;NA
8;12;2021-09-01;0;NA;NA;NA
8;12;2021-10-01;0;NA;NA;NA
8;12;2021-11-01;0;NA;NA;NA
8;12;2021-12-01;1;NA;NA;NA
8;12;2022-01-01;1;NA;NA;NA
8;12;2022-02-01;1;NA;NA;NA
8;12;2022-03-01;2;NA;NA;NA
8;12;2022-04-01;3;NA;NA;NA
8;12;2022-05-01;2;NA;NA;NA
8;12;2022-06-01;2;NA;NA;NA
8;12;2022-07-01;1;NA;NA;NA
8;12;2022-08-01;2;NA;NA;NA
8;12;2022-09-01;2;NA;NA;NA
8;12;2022-10-01;3;NA;NA;NA
8;12;2022-11-01;0;NA;NA;NA
8;12;2022-12-01;1;NA;NA;NA
8;12;2023-01-01;0;NA;NA;NA
8;12;2023-02-01;0;NA;NA;NA
8;12;2023-03-01;1;NA;NA;NA
8;12;2023-04-01;2;NA;NA;NA
8;12;2023-05-01;2;NA;NA;NA
8;12;2023-06-01;5;NA;NA;NA
8;12;2023-07-01;2;NA;NA;NA
8;12;2023-08-01;0;NA;NA;NA
8;12;2023-09-01;0;NA;NA;NA
8;12;2023-10-01;0;NA;NA;NA
8;12;2023-11-01;0;NA;NA;NA
8;12;2023-12-01;0;NA;NA;NA
9;12;2000-01-01;0;NA;NA;NA
9;12;2000-02-01;2;NA;NA;NA
9;12;2000-03-01;4;NA;NA;NA
9;12;2000-04-01;0;NA;NA;NA
9;12;2000-05-01;3;NA;NA;NA
9;12;2000-06-01;3;NA;NA;NA
9;12;2000-07-01;5;NA;NA;NA
9;12;2000-08-01;0;NA;NA;NA
9;12;2000-09-01;3;NA;NA;NA
9;12;2000-10-01;1;NA;NA;NA
9;12;2000-11-01;3;NA;NA;NA
9;12;2000-12-01;5;NA;NA;NA
9;12;2001-01-01;5;NA;NA;NA
9;12;2001-02-01;2;NA;NA;NA
9;12;2001-03-01;3;NA;NA;NA
9;12;2001-04-01;1;NA;NA;NA
9;12;2001-05-01;3;NA;NA;NA
9;12;2001-06-01;2;NA;NA;NA
9;12;2001-07-01;2;NA;NA;NA
9;12;2001-08-01;3;NA;NA;NA
9;12;2001-09-01;2;NA;NA;NA
9;12;2001-10-01;3;NA;NA;NA
9;12;2001-11-01;1;NA;NA;NA
9;12;2001-12-01;2;NA;NA;NA
9;12;2002-01-01;3;NA;NA;NA
9;12;2002-02-01;3;NA;NA;NA
9;12;2002-03-01;1;NA;NA;NA
9;12;2002-04-01;3;NA;NA;NA
9;12;2002-05-01;3;NA;NA;NA
9;12;2002-06-01;0;NA;NA;NA
9;12;2002-07-01;3;NA;NA;NA
9;12;2002-08-01;2;NA;NA;NA
9;12;2002-09-01;5;NA;NA;NA
9;12;2002-10-01;4;NA;NA;NA
9;12;2002-11-01;1;NA;NA;NA
9;12;2002-12-01;1;NA;NA;NA
9;12;2003-01-01;2;NA;NA;NA
9;12;2003-02-01;1;NA;NA;NA
9;12;2003-03-01;2;NA;NA;NA
9;12;2003-04-01;3;NA;NA;NA
9;12;2003-05-01;5;NA;NA;NA
9;12;2003-06-01;0;NA;NA;NA
9;12;2003-07-01;3;NA;NA;NA
9;12;2003-08-01;3;NA;NA;NA
9;12;2003-09-01;0;NA;NA;NA
9;12;2003-10-01;1;NA;NA;NA
9;12;2003-11-01;1;NA;NA;NA
9;12;2003-12-01;3;NA;NA;NA
9;12;2004-01-01;3;NA;NA;NA
9;12;2004-02-01;2;NA;NA;NA
9;12;2004-03-01;2;NA;NA;NA
9;12;2004-04-01;1;NA;NA;NA
9;12;2004-05-01;1;NA;NA;NA
9;12;2004-06-01;3;NA;NA;NA
9;12;2004-07-01;2;NA;NA;NA
9;12;2004-08-01;3;NA;NA;NA
9;12;2004-09-01;2;NA;NA;NA
9;12;2004-10-01;2;NA;NA;NA
9;12;2004-11-01;1;NA;NA;NA
9;12;2004-12-01;4;NA;NA;NA
9;12;2005-01-01;2;NA;NA;NA
9;12;2005-02-01;2;NA;NA;NA
9;12;2005-03-01;1;NA;NA;NA
9;12;2005-04-01;3;NA;NA;NA
9;12;2005-05-01;2;NA;NA;NA
9;12;2005-06-01;2;NA;NA;NA
9;12;2005-07-01;4;NA;NA;NA
9;12;2005-08-01;4;NA;NA;NA
9;12;2005-09-01;1;NA;NA;NA
9;12;2005-10-01;4;NA;NA;NA
9;12;2005-11-01;2;NA;NA;NA
9;12;2005-12-01;4;NA;NA;NA
9;12;2006-01-01;5;NA;NA;NA
9;12;2006-02-01;3;NA;NA;NA
9;12;2006-03-01;3;NA;NA;NA
9;12;2006-04-01;3;NA;NA;NA
9;12;2006-05-01;6;NA;NA;NA
9;12;2006-06-01;1;NA;NA;NA
9;12;2006-07-01;6;NA;NA;NA
9;12;2006-08-01;2;NA;NA;NA
9;12;2006-09-01;4;NA;NA;NA
9;12;2006-10-01;2;NA;NA;NA
9;12;2006-11-01;5;NA;NA;NA
9;12;2006-12-01;4;NA;NA;NA
9;12;2007-01-01;3;NA;NA;NA
9;12;2007-02-01;6;NA;NA;NA
9;12;2007-03-01;6;NA;NA;NA
9;12;2007-04-01;2;NA;NA;NA
9;12;2007-05-01;5;NA;NA;NA
9;12;2007-06-01;3;NA;NA;NA
9;12;2007-07-01;10;NA;NA;NA
9;12;2007-08-01;2;NA;NA;NA
9;12;2007-09-01;5;NA;NA;NA
9;12;2007-10-01;3;NA;NA;NA
9;12;2007-11-01;4;NA;NA;NA
9;12;2007-12-01;1;NA;NA;NA
9;12;2008-01-01;2;NA;NA;NA
9;12;2008-02-01;6;NA;NA;NA
9;12;2008-03-01;6;NA;NA;NA
9;12;2008-04-01;3;NA;NA;NA
9;12;2008-05-01;5;NA;NA;NA
9;12;2008-06-01;6;NA;NA;NA
9;12;2008-07-01;3;NA;NA;NA
9;12;2008-08-01;4;NA;NA;NA
9;12;2008-09-01;3;NA;NA;NA
9;12;2008-10-01;4;NA;NA;NA
9;12;2008-11-01;2;NA;NA;NA
9;12;2008-12-01;7;NA;NA;NA
9;12;2009-01-01;3;NA;NA;NA
9;12;2009-02-01;1;NA;NA;NA
9;12;2009-03-01;3;NA;NA;NA
9;12;2009-04-01;6;NA;NA;NA
9;12;2009-05-01;2;NA;NA;NA
9;12;2009-06-01;3;NA;NA;NA
9;12;2009-07-01;6;NA;NA;NA
9;12;2009-08-01;3;NA;NA;NA
9;12;2009-09-01;3;NA;NA;NA
9;12;2009-10-01;3;NA;NA;NA
9;12;2009-11-01;2;NA;NA;NA
9;12;2009-12-01;4;NA;NA;NA
9;12;2010-01-01;5;NA;NA;NA
9;12;2010-02-01;5;NA;NA;NA
9;12;2010-03-01;2;NA;NA;NA
9;12;2010-04-01;3;NA;NA;NA
9;12;2010-05-01;1;NA;NA;NA
9;12;2010-06-01;3;NA;NA;NA
9;12;2010-07-01;3;NA;NA;NA
9;12;2010-08-01;4;NA;NA;NA
9;12;2010-09-01;2;NA;NA;NA
9;12;2010-10-01;2;NA;NA;NA
9;12;2010-11-01;3;NA;NA;NA
9;12;2010-12-01;3;NA;NA;NA
9;12;2011-01-01;2;NA;NA;NA
9;12;2011-02-01;1;NA;NA;NA
9;12;2011-03-01;1;NA;NA;NA
9;12;2011-04-01;5;NA;NA;NA
9;12;2011-05-01;5;NA;NA;NA
9;12;2011-06-01;4;NA;NA;NA
9;12;2011-07-01;4;NA;NA;NA
9;12;2011-08-01;6;NA;NA;NA
9;12;2011-09-01;5;NA;NA;NA
9;12;2011-10-01;2;NA;NA;NA
9;12;2011-11-01;3;NA;NA;NA
9;12;2011-12-01;5;NA;NA;NA
9;12;2012-01-01;6;NA;NA;NA
9;12;2012-02-01;4;NA;NA;NA
9;12;2012-03-01;2;NA;NA;NA
9;12;2012-04-01;2;NA;NA;NA
9;12;2012-05-01;6;NA;NA;NA
9;12;2012-06-01;2;NA;NA;NA
9;12;2012-07-01;4;NA;NA;NA
9;12;2012-08-01;2;NA;NA;NA
9;12;2012-09-01;4;NA;NA;NA
9;12;2012-10-01;5;NA;NA;NA
9;12;2012-11-01;6;NA;NA;NA
9;12;2012-12-01;3;NA;NA;NA
9;12;2013-01-01;3;NA;NA;NA
9;12;2013-02-01;6;NA;NA;NA
9;12;2013-03-01;2;NA;NA;NA
9;12;2013-04-01;5;NA;NA;NA
9;12;2013-05-01;1;NA;NA;NA
9;12;2013-06-01;5;NA;NA;NA
9;12;2013-07-01;7;NA;NA;NA
9;12;2013-08-01;2;NA;NA;NA
9;12;2013-09-01;6;NA;NA;NA
9;12;2013-10-01;3;NA;NA;NA
9;12;2013-11-01;5;NA;NA;NA
9;12;2013-12-01;4;NA;NA;NA
9;12;2014-01-01;4;NA;NA;NA
9;12;2014-02-01;10;NA;NA;NA
9;12;2014-03-01;2;NA;NA;NA
9;12;2014-04-01;5;NA;NA;NA
9;12;2014-05-01;4;NA;NA;NA
9;12;2014-06-01;4;NA;NA;NA
9;12;2014-07-01;7;NA;NA;NA
9;12;2014-08-01;8;NA;NA;NA
9;12;2014-09-01;2;NA;NA;NA
9;12;2014-10-01;8;NA;NA;NA
9;12;2014-11-01;9;NA;NA;NA
9;12;2014-12-01;11;NA;NA;NA
9;12;2015-01-01;11;NA;NA;NA
9;12;2015-02-01;6;NA;NA;NA
9;12;2015-03-01;11;NA;NA;NA
9;12;2015-04-01;8;NA;NA;NA
9;12;2015-05-01;9;NA;NA;NA
9;12;2015-06-01;9;NA;NA;NA
9;12;2015-07-01;4;NA;NA;NA
9;12;2015-08-01;13;NA;NA;NA
9;12;2015-09-01;6;NA;NA;NA
9;12;2015-10-01;10;NA;NA;NA
9;12;2015-11-01;7;NA;NA;NA
9;12;2015-12-01;11;NA;NA;NA
9;12;2016-01-01;13;NA;NA;NA
9;12;2016-02-01;9;NA;NA;NA
9;12;2016-03-01;16;NA;NA;NA
9;12;2016-04-01;12;NA;NA;NA
9;12;2016-05-01;13;NA;NA;NA
9;12;2016-06-01;11;NA;NA;NA
9;12;2016-07-01;6;NA;NA;NA
9;12;2016-08-01;4;NA;NA;NA
9;12;2016-09-01;5;NA;NA;NA
9;12;2016-10-01;7;NA;NA;NA
9;12;2016-11-01;8;NA;NA;NA
9;12;2016-12-01;10;NA;NA;NA
9;12;2017-01-01;7;NA;NA;NA
9;12;2017-02-01;12;NA;NA;NA
9;12;2017-03-01;14;NA;NA;NA
9;12;2017-04-01;13;NA;NA;NA
9;12;2017-05-01;12;NA;NA;NA
9;12;2017-06-01;16;NA;NA;NA
9;12;2017-07-01;21;NA;NA;NA
9;12;2017-08-01;8;NA;NA;NA
9;12;2017-09-01;17;NA;NA;NA
9;12;2017-10-01;13;NA;NA;NA
9;12;2017-11-01;8;NA;NA;NA
9;12;2017-12-01;10;NA;NA;NA
9;12;2018-01-01;15;NA;NA;NA
9;12;2018-02-01;9;NA;NA;NA
9;12;2018-03-01;18;NA;NA;NA
9;12;2018-04-01;13;NA;NA;NA
9;12;2018-05-01;19;NA;NA;NA
9;12;2018-06-01;14;NA;NA;NA
9;12;2018-07-01;10;NA;NA;NA
9;12;2018-08-01;19;NA;NA;NA
9;12;2018-09-01;12;NA;NA;NA
9;12;2018-10-01;11;NA;NA;NA
9;12;2018-11-01;17;NA;NA;NA
9;12;2018-12-01;21;NA;NA;NA
9;12;2019-01-01;20;15,662648701274895;10,12744645200886495;21,19785095054092
9;12;2019-02-01;14;15,753697333924153;10,14513781910290469;21,36225684874540
9;12;2019-03-01;9;15,844745966573413;10,16377635546790970;21,52571557767892
9;12;2019-04-01;12;15,935794599222671;10,18332629306778614;21,68826290537756
9;12;2019-05-01;18;16,026843231871929;10,20375405993503648;21,84993240380882
9;12;2019-06-01;20;16,117891864521191;10,22502809591590278;22,01075563312648
9;12;2019-07-01;24;16,208940497170449;10,24711868782784308;22,17076230651305
9;12;2019-08-01;16;16,299989129819707;10,26999782158671692;22,32998043805270
9;12;2019-09-01;15;16,391037762468965;10,29363904921610384;22,48843647572183
9;12;2019-10-01;12;16,482086395118223;10,31801736894810162;22,64615542128834
9;12;2019-11-01;18;16,573135027767485;10,34310911687416734;22,80316093866080
9;12;2019-12-01;14;16,664183660416743;10,36889186881451863;22,95947545201897
9;12;2020-01-01;22;NA;NA;NA
9;12;2020-02-01;13;NA;NA;NA
9;12;2020-03-01;16;NA;NA;NA
9;12;2020-04-01;14;NA;NA;NA
9;12;2020-05-01;18;NA;NA;NA
9;12;2020-06-01;15;NA;NA;NA
9;12;2020-07-01;14;NA;NA;NA
9;12;2020-08-01;11;NA;NA;NA
9;12;2020-09-01;17;NA;NA;NA
9;12;2020-10-01;22;NA;NA;NA
9;12;2020-11-01;15;NA;NA;NA
9;12;2020-12-01;15;NA;NA;NA
9;12;2021-01-01;15;NA;NA;NA
9;12;2021-02-01;14;NA;NA;NA
9;12;2021-03-01;16;NA;NA;NA
9;12;2021-04-01;14;NA;NA;NA
9;12;2021-05-01;14;NA;NA;NA
9;12;2021-06-01;13;NA;NA;NA
9;12;2021-07-01;18;NA;NA;NA
9;12;2021-08-01;11;NA;NA;NA
9;12;2021-09-01;9;NA;NA;NA
9;12;2021-10-01;5;NA;NA;NA
9;12;2021-11-01;11;NA;NA;NA
9;12;2021-12-01;18;NA;NA;NA
9;12;2022-01-01;11;NA;NA;NA
9;12;2022-02-01;22;NA;NA;NA
9;12;2022-03-01;10;NA;NA;NA
9;12;2022-04-01;11;NA;NA;NA
9;12;2022-05-01;17;NA;NA;NA
9;12;2022-06-01;25;NA;NA;NA
9;12;2022-07-01;41;NA;NA;NA
9;12;2022-08-01;19;NA;NA;NA
9;12;2022-09-01;23;NA;NA;NA
9;12;2022-10-01;25;NA;NA;NA
9;12;2022-11-01;18;NA;NA;NA
9;12;2022-12-01;12;NA;NA;NA
9;12;2023-01-01;11;NA;NA;NA
9;12;2023-02-01;6;NA;NA;NA
9;12;2023-03-01;9;NA;NA;NA
9;12;2023-04-01;5;NA;NA;NA
9;12;2023-05-01;8;NA;NA;NA
9;12;2023-06-01;11;NA;NA;NA
9;12;2023-07-01;12;NA;NA;NA
9;12;2023-08-01;8;NA;NA;NA
9;12;2023-09-01;0;NA;NA;NA
9;12;2023-10-01;0;NA;NA;NA
9;12;2023-11-01;0;NA;NA;NA
9;12;2023-12-01;0;NA;NA;NA
10;12;2000-01-01;2;NA;NA;NA
10;12;2000-02-01;7;NA;NA;NA
10;12;2000-03-01;3;NA;NA;NA
10;12;2000-04-01;2;NA;NA;NA
10;12;2000-05-01;7;NA;NA;NA
10;12;2000-06-01;5;NA;NA;NA
10;12;2000-07-01;7;NA;NA;NA
10;12;2000-08-01;9;NA;NA;NA
10;12;2000-09-01;5;NA;NA;NA
10;12;2000-10-01;4;NA;NA;NA
10;12;2000-11-01;4;NA;NA;NA
10;12;2000-12-01;3;NA;NA;NA
10;12;2001-01-01;4;NA;NA;NA
10;12;2001-02-01;5;NA;NA;NA
10;12;2001-03-01;1;NA;NA;NA
10;12;2001-04-01;5;NA;NA;NA
10;12;2001-05-01;4;NA;NA;NA
10;12;2001-06-01;1;NA;NA;NA
10;12;2001-07-01;4;NA;NA;NA
10;12;2001-08-01;4;NA;NA;NA
10;12;2001-09-01;3;NA;NA;NA
10;12;2001-10-01;5;NA;NA;NA
10;12;2001-11-01;3;NA;NA;NA
10;12;2001-12-01;4;NA;NA;NA
10;12;2002-01-01;4;NA;NA;NA
10;12;2002-02-01;2;NA;NA;NA
10;12;2002-03-01;5;NA;NA;NA
10;12;2002-04-01;6;NA;NA;NA
10;12;2002-05-01;6;NA;NA;NA
10;12;2002-06-01;6;NA;NA;NA
10;12;2002-07-01;10;NA;NA;NA
10;12;2002-08-01;7;NA;NA;NA
10;12;2002-09-01;4;NA;NA;NA
10;12;2002-10-01;11;NA;NA;NA
10;12;2002-11-01;3;NA;NA;NA
10;12;2002-12-01;1;NA;NA;NA
10;12;2003-01-01;5;NA;NA;NA
10;12;2003-02-01;4;NA;NA;NA
10;12;2003-03-01;1;NA;NA;NA
10;12;2003-04-01;3;NA;NA;NA
10;12;2003-05-01;5;NA;NA;NA
10;12;2003-06-01;1;NA;NA;NA
10;12;2003-07-01;11;NA;NA;NA
10;12;2003-08-01;7;NA;NA;NA
10;12;2003-09-01;7;NA;NA;NA
10;12;2003-10-01;4;NA;NA;NA
10;12;2003-11-01;5;NA;NA;NA
10;12;2003-12-01;4;NA;NA;NA
10;12;2004-01-01;2;NA;NA;NA
10;12;2004-02-01;7;NA;NA;NA
10;12;2004-03-01;8;NA;NA;NA
10;12;2004-04-01;5;NA;NA;NA
10;12;2004-05-01;5;NA;NA;NA
10;12;2004-06-01;0;NA;NA;NA
10;12;2004-07-01;5;NA;NA;NA
10;12;2004-08-01;4;NA;NA;NA
10;12;2004-09-01;3;NA;NA;NA
10;12;2004-10-01;6;NA;NA;NA
10;12;2004-11-01;3;NA;NA;NA
10;12;2004-12-01;6;NA;NA;NA
10;12;2005-01-01;4;NA;NA;NA
10;12;2005-02-01;3;NA;NA;NA
10;12;2005-03-01;4;NA;NA;NA
10;12;2005-04-01;8;NA;NA;NA
10;12;2005-05-01;7;NA;NA;NA
10;12;2005-06-01;4;NA;NA;NA
10;12;2005-07-01;9;NA;NA;NA
10;12;2005-08-01;4;NA;NA;NA
10;12;2005-09-01;6;NA;NA;NA
10;12;2005-10-01;4;NA;NA;NA
10;12;2005-11-01;7;NA;NA;NA
10;12;2005-12-01;8;NA;NA;NA
10;12;2006-01-01;4;NA;NA;NA
10;12;2006-02-01;6;NA;NA;NA
10;12;2006-03-01;4;NA;NA;NA
10;12;2006-04-01;1;NA;NA;NA
10;12;2006-05-01;7;NA;NA;NA
10;12;2006-06-01;4;NA;NA;NA
10;12;2006-07-01;7;NA;NA;NA
10;12;2006-08-01;5;NA;NA;NA
10;12;2006-09-01;4;NA;NA;NA
10;12;2006-10-01;4;NA;NA;NA
10;12;2006-11-01;4;NA;NA;NA
10;12;2006-12-01;4;NA;NA;NA
10;12;2007-01-01;3;NA;NA;NA
10;12;2007-02-01;7;NA;NA;NA
10;12;2007-03-01;5;NA;NA;NA
10;12;2007-04-01;6;NA;NA;NA
10;12;2007-05-01;8;NA;NA;NA
10;12;2007-06-01;5;NA;NA;NA
10;12;2007-07-01;9;NA;NA;NA
10;12;2007-08-01;3;NA;NA;NA
10;12;2007-09-01;6;NA;NA;NA
10;12;2007-10-01;7;NA;NA;NA
10;12;2007-11-01;5;NA;NA;NA
10;12;2007-12-01;6;NA;NA;NA
10;12;2008-01-01;5;NA;NA;NA
10;12;2008-02-01;6;NA;NA;NA
10;12;2008-03-01;3;NA;NA;NA
10;12;2008-04-01;6;NA;NA;NA
10;12;2008-05-01;11;NA;NA;NA
10;12;2008-06-01;4;NA;NA;NA
10;12;2008-07-01;7;NA;NA;NA
10;12;2008-08-01;5;NA;NA;NA
10;12;2008-09-01;9;NA;NA;NA
10;12;2008-10-01;3;NA;NA;NA
10;12;2008-11-01;3;NA;NA;NA
10;12;2008-12-01;7;NA;NA;NA
10;12;2009-01-01;8;NA;NA;NA
10;12;2009-02-01;6;NA;NA;NA
10;12;2009-03-01;6;NA;NA;NA
10;12;2009-04-01;5;NA;NA;NA
10;12;2009-05-01;7;NA;NA;NA
10;12;2009-06-01;6;NA;NA;NA
10;12;2009-07-01;7;NA;NA;NA
10;12;2009-08-01;4;NA;NA;NA
10;12;2009-09-01;3;NA;NA;NA
10;12;2009-10-01;4;NA;NA;NA
10;12;2009-11-01;5;NA;NA;NA
10;12;2009-12-01;4;NA;NA;NA
10;12;2010-01-01;2;NA;NA;NA
10;12;2010-02-01;4;NA;NA;NA
10;12;2010-03-01;3;NA;NA;NA
10;12;2010-04-01;2;NA;NA;NA
10;12;2010-05-01;4;NA;NA;NA
10;12;2010-06-01;5;NA;NA;NA
10;12;2010-07-01;4;NA;NA;NA
10;12;2010-08-01;4;NA;NA;NA
10;12;2010-09-01;2;NA;NA;NA
10;12;2010-10-01;2;NA;NA;NA
10;12;2010-11-01;4;NA;NA;NA
10;12;2010-12-01;5;NA;NA;NA
10;12;2011-01-01;6;NA;NA;NA
10;12;2011-02-01;7;NA;NA;NA
10;12;2011-03-01;3;NA;NA;NA
10;12;2011-04-01;6;NA;NA;NA
10;12;2011-05-01;6;NA;NA;NA
10;12;2011-06-01;6;NA;NA;NA
10;12;2011-07-01;5;NA;NA;NA
10;12;2011-08-01;3;NA;NA;NA
10;12;2011-09-01;7;NA;NA;NA
10;12;2011-10-01;4;NA;NA;NA
10;12;2011-11-01;7;NA;NA;NA
10;12;2011-12-01;0;NA;NA;NA
10;12;2012-01-01;2;NA;NA;NA
10;12;2012-02-01;4;NA;NA;NA
10;12;2012-03-01;2;NA;NA;NA
10;12;2012-04-01;4;NA;NA;NA
10;12;2012-05-01;10;NA;NA;NA
10;12;2012-06-01;12;NA;NA;NA
10;12;2012-07-01;1;NA;NA;NA
10;12;2012-08-01;3;NA;NA;NA
10;12;2012-09-01;6;NA;NA;NA
10;12;2012-10-01;5;NA;NA;NA
10;12;2012-11-01;4;NA;NA;NA
10;12;2012-12-01;5;NA;NA;NA
10;12;2013-01-01;0;NA;NA;NA
10;12;2013-02-01;3;NA;NA;NA
10;12;2013-03-01;2;NA;NA;NA
10;12;2013-04-01;2;NA;NA;NA
10;12;2013-05-01;4;NA;NA;NA
10;12;2013-06-01;5;NA;NA;NA
10;12;2013-07-01;3;NA;NA;NA
10;12;2013-08-01;8;NA;NA;NA
10;12;2013-09-01;8;NA;NA;NA
10;12;2013-10-01;5;NA;NA;NA
10;12;2013-11-01;6;NA;NA;NA
10;12;2013-12-01;3;NA;NA;NA
10;12;2014-01-01;1;NA;NA;NA
10;12;2014-02-01;5;NA;NA;NA
10;12;2014-03-01;2;NA;NA;NA
10;12;2014-04-01;6;NA;NA;NA
10;12;2014-05-01;7;NA;NA;NA
10;12;2014-06-01;8;NA;NA;NA
10;12;2014-07-01;5;NA;NA;NA
10;12;2014-08-01;5;NA;NA;NA
10;12;2014-09-01;6;NA;NA;NA
10;12;2014-10-01;5;NA;NA;NA
10;12;2014-11-01;5;NA;NA;NA
10;12;2014-12-01;4;NA;NA;NA
10;12;2015-01-01;3;NA;NA;NA
10;12;2015-02-01;4;NA;NA;NA
10;12;2015-03-01;2;NA;NA;NA
10;12;2015-04-01;5;NA;NA;NA
10;12;2015-05-01;3;NA;NA;NA
10;12;2015-06-01;4;NA;NA;NA
10;12;2015-07-01;4;NA;NA;NA
10;12;2015-08-01;6;NA;NA;NA
10;12;2015-09-01;3;NA;NA;NA
10;12;2015-10-01;4;NA;NA;NA
10;12;2015-11-01;6;NA;NA;NA
10;12;2015-12-01;4;NA;NA;NA
10;12;2016-01-01;9;NA;NA;NA
10;12;2016-02-01;6;NA;NA;NA
10;12;2016-03-01;4;NA;NA;NA
10;12;2016-04-01;9;NA;NA;NA
10;12;2016-05-01;2;NA;NA;NA
10;12;2016-06-01;6;NA;NA;NA
10;12;2016-07-01;6;NA;NA;NA
10;12;2016-08-01;9;NA;NA;NA
10;12;2016-09-01;3;NA;NA;NA
10;12;2016-10-01;3;NA;NA;NA
10;12;2016-11-01;4;NA;NA;NA
10;12;2016-12-01;4;NA;NA;NA
10;12;2017-01-01;4;NA;NA;NA
10;12;2017-02-01;4;NA;NA;NA
10;12;2017-03-01;1;NA;NA;NA
10;12;2017-04-01;4;NA;NA;NA
10;12;2017-05-01;6;NA;NA;NA
10;12;2017-06-01;8;NA;NA;NA
10;12;2017-07-01;13;NA;NA;NA
10;12;2017-08-01;6;NA;NA;NA
10;12;2017-09-01;6;NA;NA;NA
10;12;2017-10-01;9;NA;NA;NA
10;12;2017-11-01;9;NA;NA;NA
10;12;2017-12-01;4;NA;NA;NA
10;12;2018-01-01;2;NA;NA;NA
10;12;2018-02-01;6;NA;NA;NA
10;12;2018-03-01;4;NA;NA;NA
10;12;2018-04-01;4;NA;NA;NA
10;12;2018-05-01;8;NA;NA;NA
10;12;2018-06-01;4;NA;NA;NA
10;12;2018-07-01;7;NA;NA;NA
10;12;2018-08-01;7;NA;NA;NA
10;12;2018-09-01;6;NA;NA;NA
10;12;2018-10-01;6;NA;NA;NA
10;12;2018-11-01;3;NA;NA;NA
10;12;2018-12-01;3;NA;NA;NA
10;12;2019-01-01;7;4,031771099301753;-0,35487272134328496;8,41841491994679
10;12;2019-02-01;4;5,026078371571077;0,53787216593798171;9,51428457720417
10;12;2019-03-01;3;4,742843973115400;0,24993673881227263;9,23575120741853
10;12;2019-04-01;1;4,756830378628289;0,26370306250667053;9,24995769474991
10;12;2019-05-01;6;5,455573547513806;0,96243592273257939;9,94871117229503
10;12;2019-06-01;7;4,760512578093222;0,26737447044130569;9,25365068574514
10;12;2019-07-01;6;5,282441452872223;0,78930332260200320;9,77557958314244
10;12;2019-08-01;5;5,282472140580151;0,78933400925046104;9,77561027190984
10;12;2019-09-01;3;5,108549754481345;0,61541162310202768;9,60168788586066
10;12;2019-10-01;5;5,108551191934234;0,61541306055259160;9,60168932331588
10;12;2019-11-01;6;4,586764419653723;0,09362628827197206;9,07990255103547
10;12;2019-12-01;4;4,586764486985921;0,09362635560416521;9,07990261836768
10;12;2020-01-01;13;NA;NA;NA
10;12;2020-02-01;4;NA;NA;NA
10;12;2020-03-01;5;NA;NA;NA
10;12;2020-04-01;4;NA;NA;NA
10;12;2020-05-01;7;NA;NA;NA
10;12;2020-06-01;5;NA;NA;NA
10;12;2020-07-01;6;NA;NA;NA
10;12;2020-08-01;10;NA;NA;NA
10;12;2020-09-01;9;NA;NA;NA
10;12;2020-10-01;5;NA;NA;NA
10;12;2020-11-01;3;NA;NA;NA
10;12;2020-12-01;6;NA;NA;NA
10;12;2021-01-01;6;NA;NA;NA
10;12;2021-02-01;7;NA;NA;NA
10;12;2021-03-01;6;NA;NA;NA
10;12;2021-04-01;6;NA;NA;NA
10;12;2021-05-01;7;NA;NA;NA
10;12;2021-06-01;6;NA;NA;NA
10;12;2021-07-01;8;NA;NA;NA
10;12;2021-08-01;5;NA;NA;NA
10;12;2021-09-01;6;NA;NA;NA
10;12;2021-10-01;6;NA;NA;NA
10;12;2021-11-01;3;NA;NA;NA
10;12;2021-12-01;4;NA;NA;NA
10;12;2022-01-01;13;NA;NA;NA
10;12;2022-02-01;5;NA;NA;NA
10;12;2022-03-01;5;NA;NA;NA
10;12;2022-04-01;8;NA;NA;NA
10;12;2022-05-01;7;NA;NA;NA
10;12;2022-06-01;16;NA;NA;NA
10;12;2022-07-01;10;NA;NA;NA
10;12;2022-08-01;5;NA;NA;NA
10;12;2022-09-01;8;NA;NA;NA
10;12;2022-10-01;6;NA;NA;NA
10;12;2022-11-01;10;NA;NA;NA
10;12;2022-12-01;5;NA;NA;NA
